,,globalP,globalP,globalP,globalP,packetP,packetP,packetP,packetP,sessionP,sessionP,sessionP,sessionP,transactionP,transactionP,transactionP,transactionP
2024-08-01 10:17:32,226,6,36,0,32.0,342,46017,44431,64.0,2,472,228,64.0,3,7855,7621,64.0
2024-08-01 10:17:33,227,6,36,0,32.0,343,46382,44789,64.0,2,474,229,64.0,3,7889,7654,64.0
2024-08-01 10:17:34,228,6,36,0,32.0,345,46749,45149,64.0,2,476,230,64.0,3,7923,7687,64.0
2024-08-01 10:17:35,229,6,36,0,32.0,346,47117,45510,64.0,2,478,231,64.0,3,7957,7720,64.0
2024-08-01 10:17:36,230,6,36,0,32.0,347,47486,45872,64.0,2,480,232,64.0,3,7991,7753,64.0
2024-08-01 10:17:37,231,6,36,0,32.0,349,47857,46236,64.0,2,482,233,64.0,3,8025,7786,64.0
2024-08-01 10:17:38,232,6,36,0,32.0,350,48229,46601,64.0,2,484,234,64.0,3,8059,7819,64.0
2024-08-01 10:17:39,233,6,36,0,32.0,352,48603,46968,64.0,2,486,235,64.0,3,8093,7852,64.0
2024-08-01 10:17:40,234,6,36,0,32.0,353,48978,47336,64.0,2,488,236,64.0,3,8127,7885,64.0
2024-08-01 10:17:41,235,6,36,0,32.0,355,49355,47706,64.0,2,490,237,64.0,3,8161,7918,64.0
2024-08-01 10:17:42,236,6,36,0,32.0,356,49733,48077,64.0,2,492,238,64.0,3,8195,7951,64.0
2024-08-01 10:17:43,237,6,36,0,32.0,358,50113,48450,64.0,2,494,239,64.0,3,8229,7984,64.0
2024-08-01 10:17:44,238,6,36,0,32.0,359,50494,48824,64.0,2,496,240,64.0,3,8263,8017,64.0
2024-08-01 10:17:45,239,6,36,0,32.0,361,50877,49200,64.0,2,498,241,64.0,3,8297,8050,64.0
2024-08-01 10:17:46,240,6,36,0,32.0,362,51261,49577,64.0,2,500,242,64.0,3,8331,8083,64.0
2024-08-01 10:17:47,241,6,36,0,32.0,364,51647,49956,64.0,2,502,243,64.0,3,8365,8116,64.0
2024-08-01 10:17:48,242,6,36,0,32.0,365,52034,50336,64.0,2,504,244,64.0,3,8399,8149,64.0
2024-08-01 10:17:49,243,6,36,0,32.0,367,52423,50718,64.0,2,506,245,64.0,3,8433,8182,64.0
2024-08-01 10:17:50,244,6,36,0,32.0,368,52813,51101,64.0,2,508,246,64.0,3,8467,8215,64.0
2024-08-01 10:17:51,245,6,36,0,32.0,370,53205,51486,64.0,2,510,247,64.0,3,8501,8248,64.0
2024-08-01 10:17:52,246,6,36,0,32.0,371,53598,51872,64.0,2,512,248,64.0,3,8535,8281,64.0
2024-08-01 10:17:53,247,6,36,0,32.0,372,53992,52259,64.0,2,514,249,64.0,3,8569,8314,64.0
2024-08-01 10:17:54,248,6,36,0,32.0,374,54388,52648,64.0,2,516,250,64.0,3,8603,8347,64.0
2024-08-01 10:17:55,249,6,36,0,32.0,375,54785,53038,64.0,2,518,251,64.0,3,8637,8380,64.0
2024-08-01 10:17:56,250,6,36,0,32.0,377,55184,53430,64.0,2,520,252,64.0,3,8671,8413,64.0
2024-08-01 10:17:57,251,6,36,0,32.0,378,55584,53823,64.0,2,522,253,64.0,3,8705,8446,64.0
2024-08-01 10:17:58,252,6,36,0,32.0,380,55986,54218,64.0,2,524,254,64.0,3,8739,8479,64.0
2024-08-01 10:17:59,253,6,36,0,32.0,381,56389,54614,64.0,2,526,255,64.0,3,8773,8512,64.0
2024-08-01 10:18:00,254,6,36,0,32.0,383,56794,55012,64.0,2,528,256,64.0,3,8807,8545,64.0
2024-08-01 10:18:01,255,6,36,0,32.0,384,57200,55411,64.0,2,530,257,64.0,3,8841,8578,64.0
2024-08-01 10:18:02,256,6,36,0,32.0,386,57608,55812,64.0,2,532,258,64.0,3,8875,8611,64.0
2024-08-01 10:18:03,257,6,36,0,32.0,387,58017,56214,64.0,2,534,259,64.0,3,8909,8644,64.0
2024-08-01 10:18:04,258,6,36,0,32.0,388,58427,56617,64.0,2,536,260,64.0,3,8943,8677,64.0
2024-08-01 10:18:05,259,6,36,0,32.0,390,58839,57022,64.0,2,538,261,64.0,3,8977,8710,64.0
2024-08-01 10:18:06,260,6,36,0,32.0,392,59253,57429,64.0,2,540,262,64.0,3,9011,8743,64.0
2024-08-01 10:18:07,261,6,36,0,32.0,393,59668,57837,64.0,2,542,263,64.0,3,9045,8776,64.0
2024-08-01 10:18:08,262,6,36,0,32.0,394,60084,58246,64.0,2,544,264,64.0,3,9079,8809,64.0
2024-08-01 10:18:09,263,6,36,0,32.0,396,60502,58657,64.0,2,546,265,64.0,3,9113,8842,64.0
2024-08-01 10:18:10,264,6,36,0,32.0,397,60921,59069,64.0,2,548,266,64.0,3,9147,8875,64.0
2024-08-01 10:18:11,265,6,36,0,32.0,399,61342,59483,64.0,2,550,267,64.0,3,9181,8908,64.0
2024-08-01 10:18:12,266,6,36,0,32.0,400,61764,59898,64.0,2,552,268,64.0,3,9215,8941,64.0
2024-08-01 10:18:13,267,6,36,0,32.0,402,62188,60315,64.0,2,554,269,64.0,3,9249,8974,64.0
2024-08-01 10:18:14,268,6,36,0,32.0,403,62613,60733,64.0,2,556,270,64.0,3,9283,9007,64.0
2024-08-01 10:18:15,269,6,36,0,32.0,405,63040,61153,64.0,2,558,271,64.0,3,9317,9040,64.0
2024-08-01 10:18:16,270,6,36,0,32.0,406,63468,61574,64.0,2,560,272,64.0,3,9351,9073,64.0
2024-08-01 10:18:17,271,6,36,0,32.0,408,63898,61997,64.0,2,562,273,64.0,3,9385,9106,64.0
2024-08-01 10:18:18,272,6,36,0,32.0,409,64329,62421,64.0,2,564,274,64.0,3,9419,9139,64.0
2024-08-01 10:18:19,273,6,36,0,32.0,410,64761,62846,64.0,2,566,275,64.0,3,9453,9172,64.0
2024-08-01 10:18:20,274,6,36,0,32.0,412,65195,63273,64.0,2,568,276,64.0,3,9487,9205,64.0
2024-08-01 10:18:21,275,6,36,0,32.0,414,65631,63702,64.0,2,570,277,64.0,3,9521,9238,64.0
2024-08-01 10:18:22,276,6,36,0,32.0,415,66068,64132,64.0,2,572,278,64.0,3,9555,9271,64.0
2024-08-01 10:18:23,277,6,36,0,32.0,417,66507,64564,64.0,2,574,279,64.0,3,9589,9304,64.0
2024-08-01 10:18:24,278,6,36,0,32.0,418,66947,64997,64.0,2,576,280,64.0,3,9623,9337,64.0
2024-08-01 10:18:25,279,6,36,0,32.0,419,67388,65431,64.0,2,578,281,64.0,3,9657,9370,64.0
2024-08-01 10:18:26,280,6,36,0,32.0,421,67831,65867,64.0,2,580,282,64.0,3,9691,9403,64.0
2024-08-01 10:18:27,281,6,36,0,32.0,422,68275,66304,64.0,2,582,283,64.0,3,9725,9436,64.0
2024-08-01 10:18:28,282,6,36,0,32.0,424,68721,66743,64.0,2,584,284,64.0,3,9759,9469,64.0
2024-08-01 10:18:29,283,6,36,0,32.0,425,69168,67183,64.0,2,586,285,64.0,3,9793,9502,64.0
2024-08-01 10:18:30,284,6,36,0,32.0,427,69617,67625,64.0,2,588,286,64.0,3,9827,9535,64.0
2024-08-01 10:18:31,285,6,36,0,32.0,428,70067,68068,64.0,2,590,287,64.0,3,9861,9568,64.0
2024-08-01 10:18:32,286,6,36,0,32.0,430,70519,68513,64.0,2,592,288,64.0,3,9895,9601,64.0
2024-08-01 10:18:33,287,6,36,0,32.0,431,70972,68959,64.0,2,594,289,64.0,3,9929,9634,64.0
2024-08-01 10:18:34,288,6,36,0,32.0,433,71427,69407,64.0,2,596,290,64.0,3,9963,9667,64.0
2024-08-01 10:18:35,289,6,36,0,32.0,434,71883,69856,64.0,2,598,291,64.0,3,9997,9700,64.0
2024-08-01 10:18:36,290,6,36,0,32.0,435,72340,70306,64.0,2,600,292,64.0,3,10031,9733,64.0
2024-08-01 10:18:37,291,6,36,0,32.0,437,72799,70758,64.0,2,602,293,64.0,3,10065,9766,64.0
2024-08-01 10:18:38,292,6,36,0,32.0,438,73259,71211,64.0,2,604,294,64.0,3,10099,9799,64.0
2024-08-01 10:18:39,293,6,36,0,32.0,440,73721,71666,64.0,2,606,295,64.0,3,10133,9832,64.0
2024-08-01 10:18:40,294,6,36,0,32.0,442,74185,72123,64.0,2,608,296,64.0,3,10167,9865,64.0
2024-08-01 10:18:41,295,6,36,0,32.0,443,74650,72581,64.0,2,610,297,64.0,3,10201,9898,64.0
2024-08-01 10:18:42,296,6,36,0,32.0,444,75116,73040,64.0,2,612,298,64.0,3,10235,9931,64.0
2024-08-01 10:18:43,297,6,36,0,32.0,445,75583,73500,64.0,2,614,299,64.0,3,10269,9964,64.0
2024-08-01 10:18:44,298,6,36,0,32.0,447,76052,73962,64.0,2,616,300,64.0,3,10303,9997,64.0
2024-08-01 10:18:45,299,6,36,0,32.0,448,76522,74425,64.0,2,618,301,64.0,3,10337,10030,64.0
2024-08-01 10:18:46,300,6,36,0,32.0,450,76994,74890,64.0,2,620,302,64.0,3,10371,10063,64.0
2024-08-01 10:18:47,299,6,36,0,32.0,451,77448,75346,64.0,2,620,302,64.0,3,10376,10068,64.0
